Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
4,表,2,1,2,false,false,true,小野颯太,右,澤田虹希,左,ストレート,,5,1,インプレー,false,,二塁打,フライ,左,0,1,,I7
4,表,0,0,2,false,true,false,小野颯太,右,細川倖平,右,カーブ,,14,1,ボール,false,,,,,0,0,,
4,表,1,0,2,false,true,false,小野颯太,右,細川倖平,右,ストレート,,3,1,見送,false,,,,,0,0,,
4,表,1,0,2,false,true,false,小野颯太,右,細川倖平,右,ストレート,,3,1,見送,false,,,,,0,0,,
4,表,1,1,2,false,true,false,小野颯太,右,細川倖平,右,ストレート,,2,3,インプレー,false,,凡打,ゴロ,遊,1,0,,G3
4,裏,0,0,0,false,false,false,吉野京士郎,右,山本優人,右,ストレート,,4,1,見送,false,,,,,0,0,,
4,裏,0,1,0,false,false,false,吉野京士郎,右,山本優人,右,ストレート,,2,1,インプレー,false,,二塁打,フライ,左,0,0,,F7
4,裏,0,0,0,false,true,false,吉野京士郎,右,竹田龍汰,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,裏,1,0,0,false,true,false,吉野京士郎,右,竹田龍汰,右,ストレート,,12,1,ボール,false,,,,,0,0,,
4,裏,2,0,0,false,true,false,吉野京士郎,右,竹田龍汰,右,スライダー,,3,1,ファール,false,,,,,0,0,,
4,裏,2,1,0,false,true,false,吉野京士郎,右,竹田龍汰,右,スライダー,,2,1,インプレー,false,,凡打,フライ,中,1,0,,Q6
4,裏,0,0,1,false,false,true,吉野京士郎,右,道下柚希,左,ストレート,,11,3,ボール,false,,,,,0,0,,
4,裏,1,0,1,false,false,true,吉野京士郎,右,道下柚希,左,シュート,,13,3,ボール,false,,,,,0,0,,
4,裏,2,0,1,false,false,true,吉野京士郎,右,道下柚希,左,ストレート,,3,3,インプレー,false,,凡打,ゴロ,一,1,0,,
4,裏,0,0,2,false,false,true,吉野京士郎,右,加納誠琉,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,裏,1,0,2,false,false,true,吉野京士郎,右,加納誠琉,右,ストレート,,3,1,空振,false,,,,,0,0,,
4,裏,1,1,2,false,false,true,吉野京士郎,右,加納誠琉,右,ストレート,,3,1,空振,false,,,,,0,0,,
4,裏,1,2,2,false,false,true,吉野京士郎,右,加納誠琉,右,ストレート,,12,1,ボール,false,,,,,0,0,,
4,裏,2,2,2,false,false,true,吉野京士郎,右,加納誠琉,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,裏,3,2,2,false,false,true,吉野京士郎,右,加納誠琉,右,ストレート,,14,1,ボール,false,四球,,,,0,0,,
4,裏,0,0,2,true,false,true,吉野京士郎,右,相上征士郎,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,裏,1,0,2,true,false,true,吉野京士郎,右,相上征士郎,右,ストレート,,12,1,ボール,false,,,,,0,0,,
4,裏,2,0,2,true,false,true,吉野京士郎,右,相上征士郎,右,スライダー,,5,1,見送,false,,,,,0,0,,
4,裏,2,1,2,true,false,true,吉野京士郎,右,相上征士郎,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,裏,3,1,2,true,false,true,吉野京士郎,右,相上征士郎,右,スライダー,,14,1,ボール,false,四球,,,,0,0,,
4,裏,0,0,2,true,true,true,吉野京士郎,右,藤浦未来洋,右,ストレート,,5,3,インプレー,false,,三塁打,フライ,中,0,3,,
4,裏,0,0,2,false,false,true,吉野京士郎,右,林　恭太郎,右,スライダー,,12,1,ボール,false,,,,,0,0,,
4,裏,1,0,2,false,false,true,吉野京士郎,右,林　恭太郎,右,スライダー,,14,1,インプレー,false,,凡打,フライ,中,1,0,,K6
5,表,0,0,0,false,false,false,石浦吉人,右,西尾優翔,左,ストレート,,4,1,見送,false,,,,,0,0,,
5,表,0,1,0,false,false,false,石浦吉人,右,西尾優翔,左,ストレート,,3,1,インプレー,false,,凡打,ゴロ,二,1,0,,U3
5,表,0,0,1,false,false,false,石浦吉人,右,加藤遥人,右,ストレート,,12,1,ボール,false,,,,,0,0,,
5,表,1,0,1,false,false,false,石浦吉人,右,加藤遥人,右,ストレート,,4,1,ファール,false,,,,,0,0,,
5,表,1,1,1,false,false,false,石浦吉人,右,加藤遥人,右,スライダー,,1,1,インプレー,false,,凡打,ゴロ,三,1,0,,D2
5,表,0,0,2,false,false,false,石浦吉人,右,黒田佑月,左,ストレート,,14,1,ボール,false,,,,,0,0,,
5,表,1,0,2,false,false,false,石浦吉人,右,黒田佑月,左,ストレート,,3,3,インプレー,false,,凡打,フライ,一,1,0,,V3
5,裏,0,0,0,false,false,false,吉野京士郎,右,淀川理久,左,ストレート,,13,3,ボール,false,,,,,0,0,,
5,裏,1,0,0,false,false,false,吉野京士郎,右,淀川理久,左,ストレート,,0,0,空振,false,,,,,0,0,,
5,裏,1,1,0,false,false,false,吉野京士郎,右,淀川理久,左,ストレート,,14,0,ボール,false,,,,,0,0,,
5,裏,2,1,0,false,false,false,吉野京士郎,右,淀川理久,左,スライダー,,14,1,空振,false,,,,,0,0,,
