Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
9,表,2,2,1,true,false,false,古舘大空,右,浜野大輝,左,スライダー,,13,3,ボール,false,,,,,0,0,,
9,表,3,2,1,true,false,false,古舘大空,右,浜野大輝,左,スライダー,,11,3,ファール,false,,,,,0,0,,
9,表,3,2,1,true,false,false,古舘大空,右,浜野大輝,左,ストレート,,11,1,ファール,false,,,,,0,0,,
9,表,3,2,1,true,false,false,古舘大空,右,浜野大輝,左,,,0,1,牽制,false,,,,,0,0,,
9,表,3,2,1,true,false,false,古舘大空,右,浜野大輝,左,ストレート,,12,1,ボール,false,四球,,,,0,0,,
9,表,0,0,1,true,true,false,古舘大空,右,道下柚希,左,ストレート,,1,3,ファール,false,,,,,0,0,,
9,表,0,1,1,true,true,false,古舘大空,右,道下柚希,左,スライダー,,13,3,ボール,false,,,,,0,0,,
9,表,1,1,1,true,true,false,古舘大空,右,道下柚希,左,スライダー,,14,3,ボール,false,,,,,0,0,,
9,表,2,1,1,true,true,false,古舘大空,右,道下柚希,左,カーブ,,13,3,ボール,false,,,,,0,0,,
9,表,3,1,1,true,true,false,古舘大空,右,道下柚希,左,ストレート,,11,3,インプレー,false,,単打,ライナー,左,0,0,,E5
9,表,0,0,1,true,true,true,古舘大空,右,竹田龍汰,右,スライダー,,14,3,インプレー,false,,凡打,フライ,左,1,0,,G5
9,表,0,0,2,true,true,true,古舘大空,右,加納誠琉,右,チェンジ,,14,1,ボール,false,,,,,0,0,,
9,表,1,0,2,true,true,true,古舘大空,右,加納誠琉,右,ストレート,,8,1,インプレー,false,,単打,ライナー,右,0,2,,U6
9,表,0,0,2,true,false,true,古舘大空,右,山本優人,右,ストレート,,13,1,ボール,false,,,,,0,0,,
9,表,1,0,2,true,false,true,古舘大空,右,山本優人,右,ストレート,,9,1,見送,false,,,,,0,0,,
9,表,1,1,2,true,false,true,古舘大空,右,山本優人,右,ストレート,,3,1,ファール,false,,,,,0,0,,
9,表,1,2,2,true,false,true,古舘大空,右,山本優人,右,スライダー,,11,1,インプレー,false,,凡打,ゴロ,遊,1,0,,H3
