Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
6,裏,0,0,2,true,true,false,吉野京士郎,右,東元龍成,右,スライダー,,12,1,ボール,false,,,,,0,0,,
6,裏,1,0,2,true,true,false,吉野京士郎,右,東元龍成,右,スライダー,,14,1,ボール,false,,,,,0,0,,
6,裏,2,0,2,true,true,false,吉野京士郎,右,東元龍成,右,ストレート,,9,1,見送,false,,,,,0,0,,
6,裏,2,1,2,true,true,false,吉野京士郎,右,東元龍成,右,ストレート,,9,1,空振,false,,,,,0,0,,
6,裏,2,2,2,true,true,false,吉野京士郎,右,東元龍成,右,カット,,3,1,ファール,false,,,,,0,0,,
6,裏,2,2,2,true,true,false,吉野京士郎,右,東元龍成,右,ストレート,,6,1,ファール,false,,,,,0,0,,
6,裏,2,2,2,true,true,false,吉野京士郎,右,東元龍成,右,ストレート,,3,1,インプレー,false,,凡打,ゴロ,遊,1,0,,K3
7,表,0,0,0,false,false,false,蔵口　敦,右,藤田海輝,右,チェンジ,,8,0,見送,false,,,,,0,0,,
7,表,0,1,0,false,false,false,蔵口　敦,右,藤田海輝,右,ストレート,,3,0,ファール,false,,,,,0,0,,
7,表,0,2,0,false,false,false,蔵口　敦,右,藤田海輝,右,スライダー,,14,0,ファール,false,,,,,0,0,,
7,表,0,2,0,false,false,false,蔵口　敦,右,藤田海輝,右,ストレート,,12,0,インプレー,false,,凡打,フライ,捕,1,0,,
7,表,0,0,1,false,false,false,蔵口　敦,右,唐澤　旬,左,スライダー,,14,0,ボール,false,,,,,0,0,,
7,表,1,0,1,false,false,false,蔵口　敦,右,唐澤　旬,左,スライダー,,6,0,見送,false,,,,,0,0,,
7,表,1,1,1,false,false,false,蔵口　敦,右,唐澤　旬,左,ストレート,,8,0,インプレー,false,,単打,ゴロ,中,0,0,,P3
7,表,0,0,1,false,false,false,蔵口　敦,右,中村康太,右,スライダー,,8,0,見送,false,,,,,0,0,,
7,表,0,1,1,false,false,false,蔵口　敦,右,中村康太,右,ストレート,,11,0,ボール,false,,,,,0,0,,
7,表,1,1,1,false,false,false,蔵口　敦,右,中村康太,右,ストレート,,7,0,ファール,false,,,,,0,0,,
7,表,1,2,1,false,false,false,蔵口　敦,右,中村康太,右,スライダー,,2,0,ファール,false,,,,,0,0,,
7,表,1,2,1,false,false,false,蔵口　敦,右,中村康太,右,ストレート,,5,0,空振,false,空三振,,,,1,0,,
