Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
6,表,0,0,0,false,false,false,藤川泰斗,左,吉田悠河,左,スライダー,,7,3,見送,false,,,,,0,0,,
6,表,0,1,0,false,false,false,藤川泰斗,左,吉田悠河,左,スライダー,,13,3,ボール,false,,,,,0,0,,
6,表,1,1,0,false,false,false,藤川泰斗,左,吉田悠河,左,ストレート,,4,2,インプレー,false,,単打,ゴロ,左,0,0,,E3
6,表,0,0,0,true,false,false,藤川泰斗,左,藤井　陸,右,カーブ,,8,1,ファール,false,,,,,0,0,,
6,表,0,0,0,true,false,false,藤川泰斗,左,藤井　陸,右,カーブ,,8,1,ファール,false,,,,,0,0,,
6,表,0,1,0,true,false,false,藤川泰斗,左,藤井　陸,右,カーブ,,8,1,見送,false,,,,,0,0,,
6,表,0,2,0,true,false,false,藤川泰斗,左,藤井　陸,右,スライダー,,14,1,ボール,false,,,,,0,0,,
6,表,1,2,0,true,false,false,藤川泰斗,左,藤井　陸,右,ストレート,,8,1,インプレー,false,,凡打,フライ,右,1,0,,Y5
6,表,0,0,1,true,false,false,藤川泰斗,左,大宗拓夢,右,ストレート,,13,3,ボール,false,,,,,0,0,,
6,表,1,0,1,true,false,false,藤川泰斗,左,大宗拓夢,右,ストレート,,3,3,インプレー,false,,単打,ライナー,右,0,0,,T5
6,表,0,0,1,true,false,true,藤川泰斗,左,悟道大和,右,スライダー,,13,3,空振,false,,,,,0,0,,
6,表,0,1,1,true,false,true,藤川泰斗,左,悟道大和,右,スライダー,,13,3,空振,false,,,,,0,0,,
6,表,0,2,1,true,false,true,藤川泰斗,左,悟道大和,右,スライダー,,13,3,空振,false,空三振,,,,1,0,,
6,表,0,0,2,true,false,true,藤川泰斗,左,堤　悠一朗,左,ストレート,,13,3,ボール,false,,,,,0,0,,
6,表,1,0,2,true,false,true,藤川泰斗,左,堤　悠一朗,左,スライダー,,13,3,ボール,false,,,,,0,0,,
6,表,2,0,2,true,false,true,藤川泰斗,左,堤　悠一朗,左,カット,,7,3,見送,false,,,,,0,0,,
6,表,2,1,2,true,false,true,藤川泰斗,左,堤　悠一朗,左,ストレート,,4,3,見送,false,,,,,0,0,,
6,表,2,2,2,true,false,true,藤川泰斗,左,堤　悠一朗,左,カット,,7,3,ファール,false,,,,,0,0,,
6,表,2,2,2,true,false,true,藤川泰斗,左,堤　悠一朗,左,ストレート,,11,3,ボール,false,,,,,0,0,,
6,表,3,2,2,true,false,true,藤川泰斗,左,堤　悠一朗,左,スライダー,,12,3,ファール,false,,,,,0,0,,
6,表,3,2,2,true,false,true,藤川泰斗,左,堤　悠一朗,左,スライダー,,2,3,インプレー,false,,単打,ゴロ,二,0,1,,O2
6,表,0,0,2,true,true,false,藤川泰斗,左,矢口敬大,右,ストレート,,12,3,空振,false,,,,,0,0,,
6,表,0,1,2,true,true,false,藤川泰斗,左,矢口敬大,右,ストレート,,3,1,空振,false,,,,,0,0,,
6,表,0,2,2,true,true,false,藤川泰斗,左,矢口敬大,右,ストレート,,3,1,空振,false,空三振,,,,1,0,,
6,裏,0,0,0,false,false,false,吉田唯登,右,髙松紳志,左,ストレート,,13,3,ボール,false,,,,,0,0,,
6,裏,1,0,0,false,false,false,吉田唯登,右,髙松紳志,左,ストレート,,13,3,ボール,false,,,,,0,0,,
6,裏,2,0,0,false,false,false,吉田唯登,右,髙松紳志,左,ストレート,,2,3,見送,false,,,,,0,0,,
6,裏,2,1,0,false,false,false,吉田唯登,右,髙松紳志,左,ストレート,,1,0,インプレー,false,,凡打,フライ,左,1,0,,H5
6,裏,0,0,1,false,false,false,吉田唯登,右,野口恭平,左,ストレート,,5,3,インプレー,false,,凡打,フライ,右,1,0,,S5
6,裏,0,0,2,false,false,false,吉田唯登,右,山田久敬,左,ストレート,,5,0,見送,false,,,,,0,0,,
6,裏,0,1,2,false,false,false,吉田唯登,右,山田久敬,左,フォーク,,13,0,ボール,false,,,,,0,0,,
6,裏,1,1,2,false,false,false,吉田唯登,右,山田久敬,左,ストレート,,2,3,ファール,false,,,,,0,0,,
6,裏,1,2,2,false,false,false,吉田唯登,右,山田久敬,左,ストレート,,11,3,空振,false,空三振,,,,1,0,,
7,表,0,0,0,false,false,false,藤川泰斗,左,人見泰成,右,スライダー,,5,3,インプレー,false,,凡打,ゴロ,遊,1,0,,K3
7,表,0,0,1,false,false,false,藤川泰斗,左,中野栞汰,左,ストレート,,7,3,見送,false,,,,,0,0,,
7,表,0,1,1,false,false,false,藤川泰斗,左,中野栞汰,左,ストレート,,6,3,インプレー,false,,凡打,ゴロ,三,1,0,,C2
7,表,0,0,2,false,false,false,藤川泰斗,左,多賀健渡,右,ストレート,,4,3,見送,false,,,,,0,0,,
7,表,0,1,2,false,false,false,藤川泰斗,左,多賀健渡,右,ストレート,,11,3,ボール,false,,,,,0,0,,
7,表,1,1,2,false,false,false,藤川泰斗,左,多賀健渡,右,ストレート,,6,1,ファール,false,,,,,0,0,,
7,表,1,2,2,false,false,false,藤川泰斗,左,多賀健渡,右,チェンジ,,3,1,ファール,false,,,,,0,0,,
7,表,1,2,2,false,false,false,藤川泰斗,左,多賀健渡,右,チェンジ,,14,1,インプレー,false,,凡打,ゴロ,投,1,0,,N2
7,裏,0,0,0,false,false,false,吉田唯登,右,大江陸斗,右,ストレート,,14,1,ボール,false,,,,,0,0,,
7,裏,1,0,0,false,false,false,吉田唯登,右,大江陸斗,右,ストレート,,4,0,インプレー,false,,失策,ゴロ,遊,0,0,,G3
