Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
8,表,0,0,1,true,true,false,高平行栄,右,駒田隼大,左,ストレート,,13,3,ボール,false,,,,,0,0,,
8,表,1,0,1,true,true,false,高平行栄,右,駒田隼大,左,ストレート,,1,2,見送,false,,,,,0,0,,
8,表,1,1,1,true,true,false,高平行栄,右,駒田隼大,左,スライダー,,11,3,ボール,false,,,,,0,0,,
8,表,2,1,1,true,true,false,高平行栄,右,駒田隼大,左,ストレート,,7,3,見送,false,,,,,0,0,,
8,表,2,2,1,true,true,false,高平行栄,右,駒田隼大,左,ストレート,,7,3,インプレー,false,,凡打,ゴロ,二,1,0,,
8,表,0,0,2,false,true,true,高平行栄,右,古俣　秀,右,ストレート,,11,1,ボール,false,,,,,0,0,,
8,表,1,0,2,false,true,true,高平行栄,右,古俣　秀,右,ストレート,,6,1,見送,false,,,,,0,0,,
8,表,1,1,2,false,true,true,高平行栄,右,古俣　秀,右,カーブ,,14,1,ボール,false,,,,,0,0,,
8,表,2,1,2,false,true,true,高平行栄,右,古俣　秀,右,スライダー,,9,1,見送,false,,,,,0,0,,
8,表,2,2,2,false,true,true,高平行栄,右,古俣　秀,右,スライダー,,14,1,ボール,false,,,,,0,0,,
8,表,3,2,2,false,true,true,高平行栄,右,古俣　秀,右,ストレート,,14,1,ボール,false,四球,,,,0,0,,
8,表,0,0,2,true,true,true,高平行栄,右,田畑僚太,右,ストレート,,9,1,見送,false,,,,,0,0,,
8,表,0,1,2,true,true,true,高平行栄,右,田畑僚太,右,スライダー,,14,1,ボール,false,,,,,0,0,,
8,表,1,1,2,true,true,true,高平行栄,右,田畑僚太,右,ストレート,,2,1,インプレー,false,,二塁打,ライナー,中,0,3,,
8,表,0,0,2,false,true,false,高平行栄,右,今岡歩夢,左,ストレート,,6,1,見送,false,,,,,0,0,,
8,表,0,1,2,false,true,false,高平行栄,右,今岡歩夢,左,ストレート,,2,1,ファール,false,,,,,0,0,,
8,表,0,2,2,false,true,false,高平行栄,右,今岡歩夢,左,カーブ,,3,1,ファール,false,,,,,0,0,,
8,表,0,2,2,false,true,false,高平行栄,右,今岡歩夢,左,ストレート,,11,3,ボール,false,,,,,0,0,,
8,表,1,2,2,false,true,false,高平行栄,右,今岡歩夢,左,スライダー,,1,1,ファール,false,,,,,0,0,,
8,表,1,2,2,false,true,false,高平行栄,右,今岡歩夢,左,ストレート,,12,1,ボール,false,,,,,0,0,,
8,表,2,2,2,false,true,false,高平行栄,右,今岡歩夢,左,スライダー,,7,1,ファール,false,,,,,0,0,,
8,表,2,2,2,false,true,false,高平行栄,右,今岡歩夢,左,ストレート,,1,1,インプレー,false,,三塁打,ライナー,右,0,1,,
8,表,0,0,2,false,false,true,高平行栄,右,三上武流,右,ストレート,,14,1,ボール,false,,,,,0,0,,
8,表,1,0,2,false,false,true,高平行栄,右,三上武流,右,ストレート,,12,1,ボール,false,,,,,0,0,,
8,表,2,0,2,false,false,true,高平行栄,右,三上武流,右,スライダー,,14,1,ボール,false,,,,,0,0,,
8,表,3,0,2,false,false,true,高平行栄,右,三上武流,右,ストレート,,11,1,ボール,false,四球,,,,0,0,,
8,表,0,0,2,true,false,true,高平行栄,右,新田恭也,左,ストレート,,13,3,ボール,false,,,,,0,0,,
8,表,1,0,2,false,true,true,高平行栄,右,新田恭也,左,カーブ,,12,1,ボール,false,,,,,0,0,,
8,表,2,0,2,false,true,true,高平行栄,右,新田恭也,左,ストレート,,4,3,見送,false,,,,,0,0,,
8,表,2,1,2,false,true,true,高平行栄,右,新田恭也,左,ストレート,,12,1,ボール,false,,,,,0,0,,
8,表,3,1,2,false,true,true,高平行栄,右,新田恭也,左,ストレート,,4,3,インプレー,false,,凡打,フライ,左,1,0,,
8,裏,0,0,0,false,false,false,宮本侑茉,右,山本優人,右,ストレート,,8,1,見送,false,,,,,0,0,,
8,裏,0,1,0,false,false,false,宮本侑茉,右,山本優人,右,スライダー,,14,1,ボール,false,,,,,0,0,,
8,裏,1,1,0,false,false,false,宮本侑茉,右,山本優人,右,カット,,7,1,見送,false,,,,,0,0,,
8,裏,1,2,0,false,false,false,宮本侑茉,右,山本優人,右,ストレート,,11,1,ファール,false,,,,,0,0,,
8,裏,1,2,0,false,false,false,宮本侑茉,右,山本優人,右,ストレート,,7,1,インプレー,false,,凡打,ゴロ,三,1,0,,
