Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
1,裏,2,1,2,false,false,true,荒井京介,右,井上幹太,左,ストレート,,11,3,ボール,false,,,,,0,0,,
1,裏,3,1,2,false,false,true,荒井京介,右,井上幹太,左,ストレート,,4,3,空振,false,,,,,0,0,,
1,裏,3,2,2,false,false,true,荒井京介,右,井上幹太,左,ストレート,,11,3,ボール,false,四球,,,,0,0,,
1,裏,0,0,2,false,false,true,荒井京介,右,川合錬磨,右,スライダー,,14,1,ボール,false,,,,,0,0,,
1,裏,1,0,2,false,false,true,荒井京介,右,川合錬磨,右,スライダー,,14,1,インプレー,false,,凡打,ゴロ,一,1,0,,W2
2,表,0,0,0,false,false,false,大槇優斗,右,今村　耀,左,ストレート,,5,3,インプレー,false,,凡打,フライ,中,1,0,,O6
2,表,0,0,1,false,false,false,大槇優斗,右,町野輝弥,右,ストレート,,12,1,空振,false,,,,,0,0,,
2,表,0,1,1,false,false,false,大槇優斗,右,町野輝弥,右,ストレート,,12,1,ボール,false,,,,,0,0,,
2,表,1,1,1,false,false,false,大槇優斗,右,町野輝弥,右,スライダー,,3,0,インプレー,false,,凡打,ゴロ,一,1,0,,W2
2,表,0,0,2,false,false,false,大槇優斗,右,長谷川楓太,右,ストレート,,11,2,ボール,false,,,,,0,0,,
2,表,1,0,2,false,false,false,大槇優斗,右,長谷川楓太,右,ストレート,,7,1,空振,false,,,,,0,0,,
2,表,1,1,2,false,false,false,大槇優斗,右,長谷川楓太,右,ストレート,,9,1,見送,false,,,,,0,0,,
2,表,1,2,2,false,false,false,大槇優斗,右,長谷川楓太,右,スライダー,,14,1,ボール,false,,,,,0,0,,
2,表,2,2,2,false,false,false,大槇優斗,右,長谷川楓太,右,ストレート,,14,1,ボール,false,,,,,0,0,,
2,表,3,2,2,false,false,false,大槇優斗,右,長谷川楓太,右,ストレート,,11,1,ボール,false,四球,,,,0,0,,
2,表,0,0,2,true,false,false,大槇優斗,右,秋元　陸,右,ストレート,,1,1,ファール,false,,,,,0,0,,
2,表,0,1,2,true,false,false,大槇優斗,右,秋元　陸,右,ストレート,,4,1,インプレー,false,,凡打,フライ,右,1,0,,W5
2,裏,0,0,0,false,false,false,荒井京介,右,吉田光汰,右,ストレート,,8,1,インプレー,false,,凡打,ゴロ,遊,1,0,,J3
2,裏,0,0,1,false,false,false,荒井京介,右,三上武流,右,スライダー,,14,1,ボール,false,,,,,0,0,,
