Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
6,表,1,0,2,false,true,false,吉岡蓮斗,左,川合錬磨,右,カーブ,,9,3,見送,false,,,,,0,0,,
6,表,1,1,2,false,true,false,吉岡蓮斗,左,川合錬磨,右,カーブ,,12,3,ボール,false,,,,,0,0,,
6,表,2,1,2,false,true,false,吉岡蓮斗,左,川合錬磨,右,ストレート,,11,2,ボール,false,,,,,0,0,,
6,表,3,1,2,false,true,false,吉岡蓮斗,左,川合錬磨,右,カーブ,,13,3,空振,false,,,,,0,0,,
6,表,3,2,2,false,true,false,吉岡蓮斗,左,川合錬磨,右,スライダー,,13,3,空振,false,空三振,,,,1,0,,
6,裏,0,0,0,false,false,false,大槇優斗,右,櫻井伯斗,右,スライダー,,5,1,見送,false,,,,,0,0,,
6,裏,0,1,0,false,false,false,大槇優斗,右,櫻井伯斗,右,ストレート,,12,1,ファール,false,,,,,0,0,,
6,裏,0,2,0,false,false,false,大槇優斗,右,櫻井伯斗,右,スライダー,,9,1,ファール,false,,,,,0,0,,
6,裏,0,2,0,false,false,false,大槇優斗,右,櫻井伯斗,右,カーブ,,11,1,ファール,false,,,,,0,0,,
6,裏,0,2,0,false,false,false,大槇優斗,右,櫻井伯斗,右,ストレート,,11,1,空振,false,空三振,,,,1,0,,
6,裏,0,0,1,false,false,false,大槇優斗,右,黒田佑月,左,スライダー,,0,0,ボール,false,,,,,0,0,,
6,裏,1,0,1,false,false,false,大槇優斗,右,黒田佑月,左,ストレート,,13,0,ボール,false,,,,,0,0,,
6,裏,2,0,1,false,false,false,大槇優斗,右,黒田佑月,左,ストレート,,7,0,見送,false,,,,,0,0,,
6,裏,2,1,1,false,false,false,大槇優斗,右,黒田佑月,左,ストレート,,4,0,インプレー,false,,単打,ゴロ,遊,0,0,,E3
6,裏,0,0,1,true,false,false,大槇優斗,右,中村康太,右,カーブ,,9,1,見送,false,,,,,0,0,,
6,裏,0,1,1,true,false,false,大槇優斗,右,中村康太,右,スライダー,,2,1,ファール,false,,,,,0,0,,
6,裏,0,2,1,true,false,false,大槇優斗,右,中村康太,右,ストレート,,14,1,ボール,false,,,,,0,0,,
6,裏,1,2,1,true,false,false,大槇優斗,右,中村康太,右,スライダー,,3,1,インプレー,false,,凡打,フライ,二,1,0,,T4
6,裏,0,0,2,true,false,false,大槇優斗,右,西尾優翔,左,ストレート,,4,3,ファール,false,,,,,0,0,,
6,裏,0,1,2,true,false,false,大槇優斗,右,西尾優翔,左,,,0,3,ファール,false,,,,,0,0,,
6,裏,0,2,2,true,false,false,大槇優斗,右,西尾優翔,左,チェンジ,,14,0,ボール,false,,,,,0,0,,
