Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
1,裏,1,1,0,true,false,false,吉野京士郎,右,前谷内琉斗,左,ストレート,,4,3,インプレー,false,,単打,ゴロ,一,0,0,,
1,裏,0,0,0,true,true,false,吉野京士郎,右,中野心惇,右,ストレート,,5,1,インプレー,false,,犠打,ゴロ,投,1,0,,
1,裏,0,0,1,false,true,true,吉野京士郎,右,津澤泰成,左,スライダー,,14,1,ボール,false,,,,,0,0,,
1,裏,1,0,1,false,true,true,吉野京士郎,右,津澤泰成,左,ストレート,,12,1,ボール,false,,,,,0,0,,
1,裏,2,0,1,false,true,true,吉野京士郎,右,津澤泰成,左,ストレート,,4,3,インプレー,false,,犠飛,フライ,左,1,1,,G6
1,裏,0,0,2,false,true,false,吉野京士郎,右,山田遥斗,右,スライダー,,6,0,見送,false,,,,,0,0,,
1,裏,0,1,2,false,true,false,吉野京士郎,右,山田遥斗,右,スライダー,,14,1,インプレー,false,,凡打,フライ,一,1,0,,
2,表,0,0,0,false,false,false,蔵口　敦,右,植松健太,左,ストレート,,9,1,見送,false,,,,,0,0,,
2,表,0,1,0,false,false,false,蔵口　敦,右,植松健太,左,ストレート,,7,3,ファール,false,,,,,0,0,,
2,表,0,2,0,false,false,false,蔵口　敦,右,植松健太,左,ストレート,,8,1,空振,false,空三振,,,,1,0,,
2,表,0,0,1,false,false,false,蔵口　敦,右,櫻井伯斗,右,スライダー,,4,1,見送,false,,,,,0,0,,
2,表,0,1,1,false,false,false,蔵口　敦,右,櫻井伯斗,右,ストレート,,6,1,見送,false,,,,,0,0,,
2,表,0,2,1,false,false,false,蔵口　敦,右,櫻井伯斗,右,スライダー,,14,1,ボール,false,,,,,0,0,,
2,表,1,2,1,false,false,false,蔵口　敦,右,櫻井伯斗,右,スライダー,,6,1,ファール,false,,,,,0,0,,
2,表,1,2,1,false,false,false,蔵口　敦,右,櫻井伯斗,右,ストレート,,4,1,インプレー,false,,凡打,ゴロ,遊,1,0,,G3
2,表,0,0,2,false,false,false,蔵口　敦,右,中村康太,右,ストレート,,11,1,ボール,false,,,,,0,0,,
2,表,1,0,2,false,false,false,蔵口　敦,右,中村康太,右,スライダー,,4,1,見送,false,,,,,0,0,,
2,表,1,1,2,false,false,false,蔵口　敦,右,中村康太,右,スライダー,,11,1,ボール,false,,,,,0,0,,
2,表,2,1,2,false,false,false,蔵口　敦,右,中村康太,右,スライダー,,5,1,インプレー,false,,凡打,ライナー,遊,1,0,,G3
2,裏,0,0,0,false,false,false,吉野京士郎,右,細川太志,左,スライダー,,1,1,見送,false,,,,,0,0,,
2,裏,0,1,0,false,false,false,吉野京士郎,右,細川太志,左,ストレート,,1,3,見送,false,,,,,0,0,,
2,裏,0,2,0,false,false,false,吉野京士郎,右,細川太志,左,ストレート,,1,3,インプレー,false,,単打,ゴロ,三,0,0,,C2
2,裏,0,0,0,true,false,false,吉野京士郎,右,山本翔士,左,ストレート,,11,3,ボール,false,,,,,0,0,,
2,裏,1,0,0,true,false,false,吉野京士郎,右,山本翔士,左,ストレート,,1,1,見送,false,,,,,0,0,,
2,裏,1,1,0,true,false,false,吉野京士郎,右,山本翔士,左,,,0,0,牽制,false,,,,,0,0,,
2,裏,1,1,0,true,false,false,吉野京士郎,右,山本翔士,左,ストレート,,6,1,見送,false,,,,,0,0,,
2,裏,1,2,0,true,false,false,吉野京士郎,右,山本翔士,左,,,0,3,牽制,false,,,,,0,0,,
2,裏,1,2,0,true,false,false,吉野京士郎,右,山本翔士,左,ストレート,,11,3,ボール,false,,,,,0,0,,
2,裏,2,2,0,true,false,false,吉野京士郎,右,山本翔士,左,ストレート,,14,1,ファール,false,,,,,0,0,,
2,裏,2,2,0,true,false,false,吉野京士郎,右,山本翔士,左,ストレート,,3,1,インプレー,false,,凡打,ゴロ,二,1,0,,S3
2,裏,0,0,1,false,true,false,吉野京士郎,右,苅安　陸,右,スライダー,,9,0,見送,false,,,,,0,0,,
2,裏,0,1,1,false,true,false,吉野京士郎,右,苅安　陸,右,スライダー,,14,1,ボール,false,,,,,0,0,,
2,裏,1,1,1,false,true,false,吉野京士郎,右,苅安　陸,右,スライダー,,14,2,空振,false,,,,,0,0,,
2,裏,1,2,1,false,true,false,吉野京士郎,右,苅安　陸,右,ストレート,,12,2,空振,false,空三振,,,,1,0,,
2,裏,0,0,2,false,true,false,吉野京士郎,右,架谷　岳,右,スライダー,,6,1,インプレー,false,,凡打,フライ,右,1,0,,V5
3,表,0,0,0,false,false,false,蔵口　敦,右,亀澤祐貴,右,,,0,0,ボール,false,,,,,0,0,,
3,表,1,0,0,false,false,false,蔵口　敦,右,亀澤祐貴,右,カーブ,,14,1,ボール,false,,,,,0,0,,
3,表,2,0,0,false,false,false,蔵口　敦,右,亀澤祐貴,右,ストレート,,6,1,見送,false,,,,,0,0,,
3,表,2,1,0,false,false,false,蔵口　敦,右,亀澤祐貴,右,ストレート,,11,3,空振,false,,,,,0,0,,
3,表,2,2,0,false,false,false,蔵口　敦,右,亀澤祐貴,右,ストレート,,11,1,空振,false,空三振,,,,1,0,,
