Inning,TopBottom,Ball,Strike,Out,First,Second,Third,Pitcher,PitcherLR,Batter,BatterLR,PitchType,PitchSpeed,PitchLocation,CatcherLocation,PitchResult,UncaughtThirdStrike,KorBB,HitResult,HitType,Catch,OutsOnPlay,ScoresOnPlay,Timestamp,Memo
3,裏,1,2,0,true,false,false,向嶋大輔,右,須澤愛也,右,スライダー,,2,0,空振,false,空三振,,,,1,0,,
3,裏,0,0,1,true,false,false,向嶋大輔,右,佐野淳之介,右,ストレート,,4,3,ファール,false,,,,,0,0,,
3,裏,0,1,1,true,false,false,向嶋大輔,右,佐野淳之介,右,スライダー,,3,2,ファール,false,,,,,0,0,,
3,裏,0,2,1,true,false,false,向嶋大輔,右,佐野淳之介,右,ストレート,,2,0,ファール,false,,,,,0,0,,
3,裏,0,2,1,true,false,false,向嶋大輔,右,佐野淳之介,右,ストレート,,12,1,ボール,false,,,,,0,0,,
3,裏,1,2,1,true,false,false,向嶋大輔,右,佐野淳之介,右,ストレート,,13,1,ボール,false,,,,,0,0,,
3,裏,2,2,1,true,false,false,向嶋大輔,右,佐野淳之介,右,フォーク,,14,2,空振,false,空三振,,,,1,0,,
3,裏,0,0,2,true,false,false,向嶋大輔,右,池田賢哉,右,ストレート,,12,1,ボール,false,,,,,0,0,,
3,裏,1,0,2,true,false,false,向嶋大輔,右,池田賢哉,右,ストレート,,11,2,ボール,false,,,,,0,0,,
3,裏,2,0,2,false,true,false,向嶋大輔,右,池田賢哉,右,スライダー,,3,1,見送,false,,,,,0,0,,
3,裏,2,1,2,false,true,false,向嶋大輔,右,池田賢哉,右,ストレート,,7,3,空振,false,,,,,0,0,,
3,裏,2,2,2,false,true,false,向嶋大輔,右,池田賢哉,右,スライダー,,5,2,ファール,false,,,,,0,0,,
3,裏,2,2,2,false,true,false,向嶋大輔,右,池田賢哉,右,スライダー,,5,2,見送,false,見三振,,,,1,0,,
4,表,0,0,0,false,false,false,丸山椋介,右,細川叶人,右,ストレート,,6,1,見送,false,,,,,0,0,,
4,表,0,1,0,false,false,false,丸山椋介,右,細川叶人,右,ストレート,,14,1,ボール,false,,,,,0,0,,
4,表,1,1,0,false,false,false,丸山椋介,右,細川叶人,右,ストレート,,1,2,インプレー,false,,凡打,フライ,一,1,0,,Y2
4,表,0,0,1,false,false,false,丸山椋介,右,野口恭平,左,カーブ,,4,3,見送,false,,,,,0,0,,
4,表,0,1,1,false,false,false,丸山椋介,右,野口恭平,左,ストレート,,14,1,ボール,false,,,,,0,0,,
4,表,1,1,1,false,false,false,丸山椋介,右,野口恭平,左,ストレート,,9,1,ファール,false,,,,,0,0,,
4,表,1,2,1,false,false,false,丸山椋介,右,野口恭平,左,スライダー,,13,1,ボール,false,,,,,0,0,,
4,表,2,2,1,false,false,false,丸山椋介,右,野口恭平,左,スライダー,,4,2,ファール,false,,,,,0,0,,
4,表,2,2,1,false,false,false,丸山椋介,右,野口恭平,左,ストレート,,13,2,ボール,false,,,,,0,0,,
4,表,3,2,1,false,false,false,丸山椋介,右,野口恭平,左,ストレート,,1,2,インプレー,false,,凡打,ゴロ,一,1,0,,W2
4,表,0,0,2,false,false,false,丸山椋介,右,山田久敬,左,スライダー,,13,2,ボール,false,,,,,0,0,,
4,表,1,0,2,false,false,false,丸山椋介,右,山田久敬,左,ストレート,,14,2,ボール,false,,,,,0,0,,
4,表,2,0,2,false,false,false,丸山椋介,右,山田久敬,左,ストレート,,4,3,見送,false,,,,,0,0,,
4,表,2,1,2,false,false,false,丸山椋介,右,山田久敬,左,スライダー,,4,3,ファール,false,,,,,0,0,,
4,表,2,2,2,false,false,false,丸山椋介,右,山田久敬,左,ストレート,,2,2,インプレー,false,,単打,ゴロ,一,0,0,,U3
4,表,0,0,2,true,false,false,丸山椋介,右,辻本匡登,右,スライダー,,14,1,ボール,false,,,,,0,0,,
4,表,1,0,2,true,false,false,丸山椋介,右,辻本匡登,右,ストレート,,11,1,インプレー,false,,凡打,ゴロ,二,1,0,,O3
4,裏,0,0,0,false,false,false,向嶋大輔,右,井上幹太,右,カーブ,,5,0,インプレー,false,,単打,ライナー,左,0,0,,E4
4,裏,0,0,0,true,false,false,向嶋大輔,右,鈴野愁馬,右,スライダー,,6,1,ファール,false,,,,,0,0,,
4,裏,0,1,0,true,false,false,向嶋大輔,右,鈴野愁馬,右,フォーク,,13,2,空振,false,,,,,0,0,,
4,裏,0,2,0,true,false,false,向嶋大輔,右,鈴野愁馬,右,ストレート,,9,1,見送,false,見三振,,,,1,0,,
